,0,1
86,"{'N': 2500, 'version': 'V2', 'd': 5.166666666666667, 'D': 10, 'r': 0.04, 'r_new': 0.01, 'D_new': 8, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 3, 'T': 61, 'epsilon': 0.01}",0.01064389969833557
87,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 3, 'r': 0.07, 'r_new': 0.03, 'D_new': 7, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 10, 'T': 61, 'epsilon': 0.1}",0.010768848381356177
88,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 10, 'r': 0.02, 'r_new': 0.08, 'D_new': 7, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 7, 'T': 61, 'epsilon': 0.1}",0.01082601388030428
89,"{'N': 2500, 'version': 'V2', 'd': 5.166666666666667, 'D': 5, 'r': 0.09, 'r_new': 0.04, 'D_new': 2, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 7, 'T': 61, 'epsilon': 0.01}",0.010864293651399076
90,"{'N': 2500, 'version': 'V2', 'd': 6.0, 'D': 7, 'r': 0.09, 'r_new': 0.1, 'D_new': 8, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 6, 'T': 61, 'epsilon': 0.01}",0.010873819200897243
91,"{'N': 2500, 'version': 'V2', 'd': 5.5, 'D': 10, 'r': 0.04, 'r_new': 0.04, 'D_new': 1, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 9, 'T': 61, 'epsilon': 0.01}",0.010959915933537765
92,"{'N': 2500, 'version': 'V2', 'd': 6.0, 'D': 5, 'r': 0.07, 'r_new': 0.04, 'D_new': 4, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 3, 'T': 61, 'epsilon': 0.1}",0.01124575440901492
93,"{'N': 2500, 'version': 'V2', 'd': 5.833333333333333, 'D': 8, 'r': 0.08, 'r_new': 0.02, 'D_new': 7, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 4, 'T': 61, 'epsilon': 0.01}",0.011248751492413271
94,"{'N': 2500, 'version': 'V2', 'd': 5.833333333333333, 'D': 7, 'r': 0.05, 'r_new': 0.1, 'D_new': 7, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 1, 'T': 61, 'epsilon': 0.05}",0.01128089716765105
95,"{'N': 2500, 'version': 'V2', 'd': 5.333333333333333, 'D': 4, 'r': 0.1, 'r_new': 0.09, 'D_new': 5, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 3, 'T': 61, 'epsilon': 0.1}",0.011295845301000312
96,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 8, 'r': 0.05, 'r_new': 0.05, 'D_new': 2, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 9, 'T': 61, 'epsilon': 0.01}",0.011392169819429466
97,"{'N': 2500, 'version': 'V2', 'd': 5.333333333333333, 'D': 7, 'r': 0.03, 'r_new': 0.05, 'D_new': 1, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 7, 'T': 61, 'epsilon': 0.05}",0.011416043335156079
98,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 3, 'r': 0.09, 'r_new': 0.1, 'D_new': 7, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 4, 'T': 61, 'epsilon': 0.1}",0.01151443382904851
99,"{'N': 2500, 'version': 'V2', 'd': 5.333333333333333, 'D': 9, 'r': 0.05, 'r_new': 0.02, 'D_new': 9, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 8, 'T': 61, 'epsilon': 0.01}",0.011688319496101192
100,"{'N': 2500, 'version': 'V2', 'd': 5.5, 'D': 9, 'r': 0.03, 'r_new': 0.02, 'D_new': 5, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 3, 'T': 61, 'epsilon': 0.1}",0.012044982978119534
101,"{'N': 2500, 'version': 'V2', 'd': 6.0, 'D': 8, 'r': 0.09, 'r_new': 0.1, 'D_new': 9, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 7, 'T': 61, 'epsilon': 0.01}",0.012216394528840274
102,"{'N': 2500, 'version': 'V2', 'd': 5.5, 'D': 8, 'r': 0.07, 'r_new': 0.08, 'D_new': 8, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 3, 'T': 61, 'epsilon': 0.01}",0.01258974195570955
103,"{'N': 2500, 'version': 'V2', 'd': 5.666666666666667, 'D': 10, 'r': 0.03, 'r_new': 0.07, 'D_new': 2, 'T_change_D': 61, 'Smooth_transition': 10000.0, 'N_init': 7, 'T': 61, 'epsilon': 0.05}",0.013028867498695508
